	0	1	2	3	4	5	6	7	8	9	10	11	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__Ercella	0.099255583	0.087214373	0.090369223	0.0	0.016832588	0.0	0.0	0.0	0.0	0.083648009	0.0835771	0.115509818	0.019703239	0.02770412	0.021097046	0.0	0.0	0.01052147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008661758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.149778588	0.065577078	0.049935084	0.131170618	0.0	0.0	0.0	0.0	0.0	0.017761639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrobacter	0.021269054	0.023257166	0.012909889	0.0	0.0	0.0	0.0	0.0	0.008938947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005701823	0.0	0.0	0.008661758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006499978	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Oligosphaerales;f__Oligosphaeraceae;g__Z20	0.0	0.017442875	0.030123074	0.055465483	0.0	0.0	0.095909732	0.098437308	0.101308066	0.014339659	0.04178855	0.024502083	0.130344504	0.106858749	0.075346594	0.05307639	0.026843017	0.030906819	0.0	0.0	0.068866212	0.042866607	0.094420601	0.096930994	0.060413835	0.302346471	0.350801213	0.3170347	0.0	0.0	0.293406973	0.19795447	0.229628063	0.0	0.0	0.0	0.0	0.0	0.0	0.121572768	0.0	0.294612795	0.0	0.0	0.0	0.041443824	0.0	0.041433603	0.0	0.0	0.0	0.022668394	0.009887285	0.0
d__Archaea;p__Euryarchaeota;c__Thermococci;o__Methanofastidiosales;f__Methanofastidiosaceae;g__Candidatus_Methanofastidiosum	1.290322581	1.244258387	1.239349342	0.7338510109999999	0.8488433609999999	0.7699878419999999	0.138222849	0.258397933	0.199636483	0.7528320820000001	1.104411677	0.896076166	0.380424074	0.49867416	0.35111513	0.910464214	1.051758217	0.839087262	0.021946188	0.0	0.4340658189999999	0.233817856	0.336480687	0.286516614	0.386217015	0.14240957	0.086617583	0.140378549	0.0	0.0	0.123691175	0.241944353	0.14502825	0.454611686	0.49212852	0.492896492	1.328470956	1.10976594	0.828922401	0.204754135	0.229489386	0.294612795	0.236143909	0.28174683	0.296146349	0.400623631	0.333266007	0.227884815	0.1343328849999999	0.110426388	0.105011376	1.11722798	0.934348428	0.8480176210000001
d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Pseudoramibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018372596	0.014641646	0.015782206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038860104	0.014830927	0.033039648
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Alkaliphilus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK3A20_group	1.410847217	1.261701262	1.29959549	0.0	0.0	0.0	0.0	0.0	0.0	0.011949716	0.0	0.0	0.0	0.0	0.0	1.320785531	1.029795749	0.978496744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021909165	0.021654396	0.007886435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.326326903	0.258175559	0.126262626	0.0	0.0	0.0	0.0	0.0	0.0	0.03899987	0.0	0.052505688	0.025906736	0.064267352	0.055066079
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041715086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024034335	0.0	0.0	0.006572749	0.010827198	0.014195584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group	0.822403403	0.767486481	0.718650486	0.187729328	0.2260376089999999	0.170786778	0.0	0.0	0.0	0.028679317	0.0835771	0.049004165	0.0	0.0	0.0	0.061241987	0.014641646	0.0335371869999999	0.0	0.0	0.083474196	0.062351428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07814535	0.110976594	0.164785779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025999913	0.0	0.0	0.446891192	0.410322325	0.572687225
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Advenella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.131860137	0.11081648	0.144665461	0.0	0.0	0.0	2.137558706	3.545883427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Herbinix	0.0	0.0	0.0	0.063998635	0.021641899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Staskawiczbacteria;f__Candidatus_Staskawiczbacteria;g__Candidatus_Staskawiczbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004546901	0.0	0.009041591	0.0	0.0	0.0	0.0	0.0	0.0	0.007793929	0.0	0.0	0.0	0.0	0.0	0.012618297	0.0	0.0	0.0	0.0	0.0	0.084511147	0.074721084	0.05287125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.120748642	0.071225071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.316858659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.540789322	0.582865941	0.61032722	0.0	0.0	0.0	0.0	0.0	0.0	0.044789967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038860104	0.069210995	0.066079295
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011938669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044984256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Acidaminobacteraceae;g__Acidaminobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005260735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidetes_BD2-2;g__Bacteroidetes_BD2-2	0.0	0.0	0.0	0.0	0.062521041	0.049209749	0.011283498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008165598	0.0	0.005918327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020135773	0.054987353	0.012085688	0.0	0.0	0.0	0.0	0.0	0.0	0.0191957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__A0839;g__A0839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016331197	0.01708192	0.002630368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024967542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014830927	0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Sporomusaceae;g__Pelosinus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04966723	0.009567852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__MSBL9;f__MSBL9;g__MSBL9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10225589	0.113011964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.273932682	0.255082322	0.255828629	0.0	0.0	0.0	0.0	0.0	0.0	0.236143909	0.28174683	0.254910781	0.029602731	0.0	0.0	0.004333319	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Acidobacteriota;c__Subgroup_21;o__Subgroup_21;f__Subgroup_21;g__Subgroup_21	0.0	0.0	0.0	0.012799727	0.007213966	0.020262838	0.0	0.0	0.0	0.047798862	0.071637514	0.052504463	0.018187605	0.011873194	0.016576251	0.012248398	0.0	0.01052147	0.0	0.0	0.0	0.0	0.006866953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038860104	0.034605497	0.066079295
d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Candidatus_Raymondbacteria;g__Candidatus_Raymondbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025765774	0.019788657	0.010548523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__Dehalococcoidales;f__uncultured;g__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.036671368	0.0	0.032776139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.070227802	0.2029117839999999	0.010434275	0.0	0.024034335	0.022807293	0.025891643	0.0	0.0	0.0	0.0	0.0	0.034518467	0.0	0.045321328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010686425	0.0	0.0	0.0	0.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__uncultured;f__uncultured;g__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037890845	0.023746389	0.061784208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006476684	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__Fastidiosipila	2.190712513	2.279202279	2.689560203	0.191995904	0.180349156	0.12736641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0191957	0.114744693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01619171	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PLTA13;f__PLTA13;g__PLTA13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003287959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__Z195MB87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.872520672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030333232	0.0	0.029169827	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__Microgenomatia;f__Microgenomatia;g__Microgenomatia	0.0	0.0	0.0	0.0	0.0	0.0	0.011283498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001315184	0.0	0.0	0.0	0.0	0.0	0.005701823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005116573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__uncultured;g__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019703239	0.0	0.0	0.014289797	0.0	0.007891103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinilabiliaceae;g__Ruminofilibacter	0.042538107	0.029071458	0.060246149	0.021332878	0.048093108	0.020262838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1041938	0.085754641	0.044941576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__uncultured	0.14179369	0.052328624	0.08176263	0.0	0.016832588	0.034736294	0.039492243	0.0	0.023837192	0.0	0.0	0.0	0.121250701	0.091027823	0.1039783	0.069407586	0.070767954	0.07956862	0.579379362	0.471769898	0.079300486	0.085733214	0.0	0.0	0.015103459	0.203755231	0.199220442	0.181388013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.153934203	0.171682488	0.103584007	0.019499935	0.0	0.0	0.0	0.029661855	0.0
d__Bacteria;p__Caldisericota;c__Caldisericia;o__Caldisericales;f__TTA-B1;g__TTA-B1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044694735	0.647674585	0.793982449	0.826070216	0.0	0.0	0.0	0.0	0.0	0.0	0.443312997	0.578298585	0.029215969	0.0	0.042918455	0.071272789	0.051783287	0.017527332	0.008661758	0.0	0.0	0.0	0.0	0.0	0.015107109	0.061197727	0.085027441	0.088687258	0.169314926	0.383373688	0.604214521	0.297533353	0.430292599	0.0	0.0	0.100623868	0.067476383	0.0	0.0	0.0	0.0	0.0	0.0	0.359455959	0.425153253	0.385462555
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae;g__Dongia	0.0	0.0	0.0	0.008533151	0.0	0.023157529	0.0	0.0	0.0	0.0	0.0	0.0	0.2455326699999999	0.209759766	0.197408078	0.008165598	0.014641646	0.013151838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Gelria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Candidatus_Udaeobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025221953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03029691	0.0	0.0	0.0	0.011667931	0.0	0.0	0.0
d__Bacteria;p__Thermotogota;c__Thermotogae;o__Thermotogales;f__Fervidobacteriaceae;g__Fervidobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016729602	0.023879171	0.010500893	0.0	0.0	0.0	0.120442575	0.092730423	0.1413822579999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.294347487	4.2725988710000005	3.51542994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012999957	0.0	0.0	0.042098446	0.029661855	0.033039648
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Lacunisphaera	0.0	0.0	0.0	0.008533151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01212507	0.031661851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.084120172	0.064145511	0.060413835	0.0	0.0	0.0	0.0	0.0	0.074790013	0.0	0.027192797	0.0	0.0	0.0	0.0	0.0	0.009987017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_UCG-001;g__Bacteroidales_UCG-001	0.134704006	0.110471539	0.21086152	0.913047188	0.99071803	1.021825971	0.0	0.0	0.011918596	0.346541752	0.202972957	0.245020827	0.022734506	0.0	0.0	0.091862981	0.05124576	0.063786414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017527332	0.012992638	0.007886435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.240948164	0.31779661	0.214720863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03238342	0.054380067	0.022026432
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__RBG-13-46-9;f__RBG-13-46-9;g__RBG-13-46-9	0.0	0.0	0.0	0.0	0.0	0.0	0.273624824	0.516795866	0.3188224429999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.074617039	0.030436768	0.0479976629999999	0.031175714	0.255793992	0.235200206	0.22655188	0.008763666	0.021654396	0.0	0.0	0.0	0.330801979	0.175959529	0.211499531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011667931	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SC-I-84;g__SC-I-84	0.0	0.0	0.0	0.0	0.028855865	0.037630985	0.0	0.0	0.0	0.043018976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012494246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.100388601	0.158196559	0.110132159
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__UCG-004	0.155973059	0.1162858299999999	0.185041742	0.550388258	0.6757081709999999	0.613674521	0.031029619	0.03691399	0.038735437	0.246164141	0.1671542	0.136511603	0.007578169	0.0	0.0	2.092434573	1.954659703	1.80837772	0.0	0.0	0.058431937	0.066248393	0.1047210309999999	0.08125098	0.071202019	0.063536578	0.05197055	0.059936908	0.0	0.0	0.080543091	0.076982294	0.078556969	0.0	0.0	0.0	0.084657463	0.0857546409999999	0.049935084	0.0	0.0	0.0	0.0	0.0	0.0	0.023682185	0.0	0.051792003	0.0	0.0	0.0	0.087435233	0.084041922	0.066079295
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae;g__Devosia	0.0	0.0	0.0	0.093864664	0.076948973	0.124471719	0.0	0.0	0.0	0.0	0.0	0.052504463	0.0	0.0	0.0	0.0	0.0	0.011836654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_10	0.113434952	0.139542997	0.154918668	0.106664391	0.084162939	0.092630116	0.0	0.03691399	0.0	0.0	0.0	0.0	0.054562815	0.106858749	0.110006028	0.179643163	0.20498304	0.20779904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.442823652	0.433817595	0.559272945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.242875648	0.257069409	0.396475771
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__DEV114	0.0	0.017442875	0.055942852	1.032511306	0.971480787	1.195507439	1.619181947	1.574996924	1.477905903	0.114717269	0.131335443	0.157513389	0.0	0.0	0.0	0.1531049689999999	0.302594011	0.215032551	0.0	0.0	0.179469521	0.202642142	6.012017168	5.624848545	6.153580598	0.113927656	0.121264617	0.126182965	0.0	0.0	3.93798182	3.288243704	3.299392694	0.0	0.0	0.0	0.182339151	0.1614205	0.234694897	0.0	0.0	0.0	0.0	0.0	0.0	0.6334984509999999	0.525146435	0.704371245	0.0	0.0	0.0	0.239637306	0.266956694	0.220264317
d__Bacteria;p__Nitrospirota;c__4-29-1;o__4-29-1;f__4-29-1;g__4-29-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014607984	0.0	0.0	0.0	0.0	0.070109327	0.069294067	0.059936909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027629216	0.07069279	0.0	0.0	0.0	0.0	0.0	0.0	0.0
